3,4.0,39,851,225,,,,,,,,,,,
3,4.0,851,65,48,,,,,,,,,,,
3,4.0,851,255,48,,,,,,,,,,,
3,4.0,851,2874,48,,,,,,,,,,,
3,6.0,39,851,38,,,,,,,,,,,
3,6.0,475,851,48,,,,,,,,,,,
4,4.0,39,851,271,48,,,,,,,,,,
4,5.0,39,851,271,2987,,,,,,,,,,
4,5.0,39,798,851,48,,,,,,,,,,
4,5.0,39,851,32,48,,,,,,,,,,
4,6.0,41,851,2987,48,,,,,,,,,,
4,6.0,39,851,2987,48,,,,,,,,,,
4,9.0,41,851,2987,39,,,,,,,,,,
4,14.999999999999998,41,48,851,39,,,,,,,,,,
3,4.0,2375,522,48,,,,,,,,,,,
5,4.0,39,41,2375,48,916,,,,,,,,,
3,4.0,41,2375,264,,,,,,,,,,,
3,4.0,2375,186,48,,,,,,,,,,,
3,4.0,2375,310,48,,,,,,,,,,,
3,4.0,2375,533,48,,,,,,,,,,,
5,5.0,36,39,38,2375,48,,,,,,,,,
4,6.0,39,2375,89,48,,,,,,,,,,
5,9.0,39,32,41,2375,48,,,,,,,,,
5,9.0,39,38,41,2375,48,,,,,,,,,
3,4.0,41,2370,1600,,,,,,,,,,,
3,4.0,677,2370,48,,,,,,,,,,,
4,5.0,39,2370,89,48,,,,,,,,,,
4,6.0,41,1121,2370,39,,,,,,,,,,
4,8.0,39,2370,38,48,,,,,,,,,,
3,4.0,9,41,2370,,,,,,,,,,,
3,5.0,9,2370,48,,,,,,,,,,,
3,4.0,338,2370,48,,,,,,,,,,,
3,4.0,41,338,2370,,,,,,,,,,,
5,5.0,39,32,41,2370,48,,,,,,,,,
4,4.0,2201,48,910,39,,,,,,,,,,
3,4.0,2201,2958,48,,,,,,,,,,,
3,4.0,2201,200,39,,,,,,,,,,,
5,4.0,2201,39,2056,41,48,,,,,,,,,
3,5.0,475,39,2201,,,,,,,,,,,
3,4.0,39,79,2201,,,,,,,,,,,
3,4.0,41,79,2201,,,,,,,,,,,
3,5.0,2201,117,48,,,,,,,,,,,
4,4.0,229,41,2201,39,,,,,,,,,,
3,4.0,229,2201,48,,,,,,,,,,,
4,4.0,39,2201,1966,48,,,,,,,,,,
3,4.0,41,2201,1966,,,,,,,,,,,
3,4.0,2201,89,48,,,,,,,,,,,
3,5.0,2201,89,39,,,,,,,,,,,
5,6.0,2201,39,41,103,48,,,,,,,,,
3,4.0,2201,32,2728,,,,,,,,,,,
3,5.0,2201,2728,39,,,,,,,,,,,
5,6.999999999999999,2201,39,41,310,48,,,,,,,,,
3,4.0,2201,379,38,,,,,,,,,,,
3,4.0,39,2201,379,,,,,,,,,,,
3,5.0,41,2201,379,,,,,,,,,,,
4,10.0,39,829,2201,48,,,,,,,,,,
4,4.0,41,2201,32,38,,,,,,,,,,
5,6.0,2201,39,38,41,48,,,,,,,,,
5,8.0,2201,39,32,41,48,,,,,,,,,
3,4.0,39,1372,4156,,,,,,,,,,,
3,4.0,39,4156,783,,,,,,,,,,,
3,4.0,39,1765,4156,,,,,,,,,,,
3,4.0,39,432,4156,,,,,,,,,,,
3,4.0,4156,1809,32,,,,,,,,,,,
3,4.0,39,1327,4156,,,,,,,,,,,
3,4.0,41,4156,589,,,,,,,,,,,
3,5.0,39,4156,76,,,,,,,,,,,
4,5.0,39,94,4156,48,,,,,,,,,,
4,6.999999999999999,39,4156,352,48,,,,,,,,,,
3,4.0,41,4156,604,,,,,,,,,,,
3,5.0,39,4156,604,,,,,,,,,,,
3,4.0,3411,4156,48,,,,,,,,,,,
4,4.0,39,3411,4156,32,,,,,,,,,,
4,6.0,41,3411,4156,39,,,,,,,,,,
3,4.0,41,4156,38,,,,,,,,,,,
3,5.0,4156,38,48,,,,,,,,,,,
3,6.999999999999999,39,4156,38,,,,,,,,,,,
5,5.0,39,41,4156,310,48,,,,,,,,,
5,6.0,39,32,41,4156,48,,,,,,,,,
3,5.0,4113,38,48,,,,,,,,,,,
3,6.0,4113,522,48,,,,,,,,,,,
3,6.0,4113,570,48,,,,,,,,,,,
3,5.0,4113,352,32,,,,,,,,,,,
3,6.0,4113,352,48,,,,,,,,,,,
3,5.0,41,4113,32,,,,,,,,,,,
4,6.999999999999999,39,4113,32,48,,,,,,,,,,
4,12.0,41,4113,48,39,,,,,,,,,,
4,4.0,309,1380,345,48,,,,,,,,,,
3,4.0,255,1380,48,,,,,,,,,,,
3,4.0,39,1380,414,,,,,,,,,,,
3,4.0,39,1380,1543,,,,,,,,,,,
4,4.0,39,1327,1380,48,,,,,,,,,,
5,4.0,39,1379,1269,1659,1380,,,,,,,,,
3,4.0,39,1380,604,,,,,,,,,,,
5,4.0,309,1379,1380,806,1080,,,,,,,,,
4,4.0,309,1380,7975,48,,,,,,,,,,
5,5.0,101,309,1269,1080,1380,,,,,,,,,
4,4.0,309,1380,1080,147,,,,,,,,,,
4,4.0,1380,1080,310,147,,,,,,,,,,
4,5.0,1380,309,1080,1198,,,,,,,,,,
5,4.0,39,1121,1380,48,1080,,,,,,,,,
4,4.0,1380,1121,48,1378,,,,,,,,,,
4,4.0,1380,1233,1080,39,,,,,,,,,,
4,4.0,1380,1233,1080,1378,,,,,,,,,,
4,4.0,1380,1233,1080,1379,,,,,,,,,,
7,4.0,39,2168,309,2046,1269,1080,1380,,,,,,,
7,4.0,39,222,2168,2046,1269,1080,1380,,,,,,,
8,4.0,39,2168,1378,2046,1379,1269,1080,1380,,,,,,
3,5.0,309,1380,123,,,,,,,,,,,
3,4.0,374,309,1380,,,,,,,,,,,
3,4.0,374,1380,1379,,,,,,,,,,,
3,4.0,374,1380,48,,,,,,,,,,,
4,5.0,374,1269,1380,1080,,,,,,,,,,
5,4.0,39,38,308,170,1380,,,,,,,,,
7,4.0,36,38,309,1269,170,1080,1380,,,,,,,
7,4.0,39,1378,60,65,48,1080,1380,,,,,,,
6,4.0,39,309,1379,60,1080,1380,,,,,,,,
5,4.0,1379,1380,1269,60,1080,,,,,,,,,
5,5.0,1378,1379,60,1080,1380,,,,,,,,,
4,4.0,39,222,1380,1379,,,,,,,,,,
5,5.0,39,222,309,48,1380,,,,,,,,,
3,4.0,309,1380,352,,,,,,,,,,,
3,4.0,1380,1080,352,,,,,,,,,,,
3,4.0,1380,352,48,,,,,,,,,,,
3,4.0,1269,1380,352,,,,,,,,,,,
4,4.0,65,1380,1859,48,,,,,,,,,,
7,5.0,39,309,1379,65,48,1080,1380,,,,,,,
3,4.0,1859,1380,38,,,,,,,,,,,
6,4.0,1378,1379,1269,1859,1080,1380,,,,,,,,
4,4.0,1380,1269,1080,310,,,,,,,,,,
5,4.0,1378,1379,1380,310,1080,,,,,,,,,
4,4.0,309,39,1380,310,,,,,,,,,,
5,5.0,309,1379,310,1080,1380,,,,,,,,,
3,4.0,39,1380,249,,,,,,,,,,,
5,4.0,32,249,309,1380,1144,,,,,,,,,
3,4.0,1380,1080,249,,,,,,,,,,,
5,4.0,89,309,48,1080,1380,,,,,,,,,
5,5.0,39,89,1380,48,1080,,,,,,,,,
8,4.0,39,309,1379,1344,1269,308,1080,1380,,,,,,
4,4.0,1380,309,1344,32,,,,,,,,,,
5,4.0,36,38,309,1344,1380,,,,,,,,,
7,5.0,309,41,1379,1380,1269,1080,1344,,,,,,,
7,4.0,36,38,1378,1379,1269,1080,1380,,,,,,,
7,4.0,36,39,38,309,48,1080,1380,,,,,,,
6,4.0,36,38,309,308,48,1380,,,,,,,,
6,4.0,36,38,309,1379,48,1380,,,,,,,,
8,4.0,36,39,38,1379,1269,308,1080,1380,,,,,,
7,4.0,36,39,38,309,308,1080,1380,,,,,,,
6,4.0,36,38,309,1379,308,1380,,,,,,,,
7,4.0,36,38,309,41,1269,1080,1380,,,,,,,
7,4.0,36,38,41,1379,1269,1080,1380,,,,,,,
5,4.0,36,39,38,41,1380,,,,,,,,,
8,5.0,36,39,38,309,1379,1269,1080,1380,,,,,,
4,4.0,1269,1380,1144,39,,,,,,,,,,
5,5.0,309,1380,308,1080,1144,,,,,,,,,
6,4.0,39,1378,309,1080,1380,1144,,,,,,,,
6,4.0,1378,309,1379,1080,1380,1144,,,,,,,,
6,6.0,39,309,48,1080,1380,1144,,,,,,,,
5,6.0,32,309,1380,1080,1144,,,,,,,,,
3,4.0,1380,32,38,,,,,,,,,,,
4,4.0,39,1380,38,1378,,,,,,,,,,
5,4.0,38,1380,1269,48,1080,,,,,,,,,
5,5.0,39,38,41,1379,1380,,,,,,,,,
6,4.0,39,32,1378,41,1080,1380,,,,,,,,
5,4.0,32,41,1380,1269,1080,,,,,,,,,
5,4.0,32,309,41,1080,1380,,,,,,,,,
5,4.0,39,32,309,41,1380,,,,,,,,,
5,4.0,32,309,1379,48,1380,,,,,,,,,
8,4.0,39,32,1378,1379,1269,308,1080,1380,,,,,,
8,4.0,32,1378,309,1379,1269,308,1080,1380,,,,,,
8,5.0,39,32,1378,309,1379,1269,1080,1380,,,,,,
6,4.0,32,309,308,48,1080,1380,,,,,,,,
7,5.0,39,32,309,1269,308,1080,1380,,,,,,,
5,4.0,32,309,1269,48,1380,,,,,,,,,
6,4.0,32,1378,309,48,1080,1380,,,,,,,,
6,5.0,39,32,1378,309,48,1380,,,,,,,,
6,6.0,39,32,309,48,1080,1380,,,,,,,,
8,4.0,39,1378,41,1379,1269,308,1080,1380,,,,,,
8,6.0,39,309,41,1379,1269,308,1080,1380,,,,,,
8,4.0,1378,309,41,1379,1269,48,1080,1380,,,,,,
8,4.0,39,309,41,1379,1269,48,1080,1380,,,,,,
7,4.0,39,1378,41,1379,48,1080,1380,,,,,,,
7,5.0,39,1378,309,41,48,1080,1380,,,,,,,
8,6.999999999999999,39,1378,309,41,1379,1269,1080,1380,,,,,,
9,5.0,39,1378,309,1379,1269,308,48,1080,1380,,,,,
3,4.0,205,147,48,,,,,,,,,,,
4,4.0,39,1121,205,48,,,,,,,,,,
3,4.0,39,2437,205,,,,,,,,,,,
4,4.0,39,205,310,48,,,,,,,,,,
3,5.0,205,107,48,,,,,,,,,,,
4,5.0,475,39,205,48,,,,,,,,,,
3,5.0,39,205,438,,,,,,,,,,,
3,6.0,39,1327,205,,,,,,,,,,,
3,6.0,205,65,48,,,,,,,,,,,
3,4.0,205,38,48,,,,,,,,,,,
4,5.0,41,205,38,39,,,,,,,,,,
4,4.0,39,205,48,225,,,,,,,,,,
4,4.0,41,205,225,39,,,,,,,,,,
5,5.0,39,32,41,205,48,,,,,,,,,
3,4.0,2238,39,2406,,,,,,,,,,,
4,4.0,41,65,2406,48,,,,,,,,,,
3,5.0,41,79,2406,,,,,,,,,,,
3,5.0,178,2406,225,,,,,,,,,,,
3,5.0,769,2406,647,,,,,,,,,,,
3,4.0,41,2406,1354,,,,,,,,,,,
3,4.0,1354,2991,2406,,,,,,,,,,,
3,4.0,1354,2406,806,,,,,,,,,,,
3,4.0,39,2406,1354,,,,,,,,,,,
3,6.0,39,2406,1034,,,,,,,,,,,
3,4.0,1146,41,2406,,,,,,,,,,,
3,4.0,1146,2991,2406,,,,,,,,,,,
3,5.0,1146,39,2406,,,,,,,,,,,
3,4.0,270,2406,271,,,,,,,,,,,
4,4.0,41,2406,271,48,,,,,,,,,,
3,5.0,39,2406,271,,,,,,,,,,,
4,4.0,270,41,2406,48,,,,,,,,,,
3,5.0,270,39,2406,,,,,,,,,,,
5,6.999999999999999,39,2406,38,41,170,,,,,,,,,
3,4.0,178,175,2406,,,,,,,,,,,
4,4.0,41,1355,175,2406,,,,,,,,,,
4,4.0,39,1355,175,2406,,,,,,,,,,
5,5.0,39,175,2406,41,48,,,,,,,,,
3,5.0,2991,1355,2406,,,,,,,,,,,
4,6.0,41,1355,2406,39,,,,,,,,,,
3,4.0,842,2406,1026,,,,,,,,,,,
3,4.0,842,41,2406,,,,,,,,,,,
3,4.0,842,2991,2406,,,,,,,,,,,
3,4.0,842,2406,806,,,,,,,,,,,
4,5.0,842,39,2406,48,,,,,,,,,,
3,5.0,2991,2406,806,,,,,,,,,,,
4,4.0,178,41,2406,806,,,,,,,,,,
4,5.0,178,39,2406,806,,,,,,,,,,
5,5.0,39,2406,41,806,48,,,,,,,,,
3,4.0,1026,2406,32,,,,,,,,,,,
5,6.999999999999999,39,2406,32,41,48,,,,,,,,,
3,4.0,178,2406,1026,,,,,,,,,,,
3,4.0,2991,2406,1026,,,,,,,,,,,
4,5.0,41,2406,1026,48,,,,,,,,,,
4,6.999999999999999,39,2406,1026,48,,,,,,,,,,
3,4.0,178,2991,2406,,,,,,,,,,,
3,4.0,2991,2406,48,,,,,,,,,,,
4,6.0,41,2991,2406,39,,,,,,,,,,
3,4.0,178,2406,38,,,,,,,,,,,
5,6.0,178,39,2406,41,48,,,,,,,,,
5,6.999999999999999,39,2406,38,41,48,,,,,,,,,
3,4.0,615,3616,48,,,,,,,,,,,
3,6.0,615,824,48,,,,,,,,,,,
3,8.0,9,615,48,,,,,,,,,,,
3,9.0,615,65,48,,,,,,,,,,,
3,4.0,615,41,38,,,,,,,,,,,
4,6.999999999999999,615,39,38,48,,,,,,,,,,
3,4.0,615,32,48,,,,,,,,,,,
3,4.0,615,41,32,,,,,,,,,,,
3,5.0,615,39,32,,,,,,,,,,,
4,11.0,615,41,48,39,,,,,,,,,,
3,4.0,5782,831,48,,,,,,,,,,,
4,4.0,39,5782,301,48,,,,,,,,,,
3,4.0,5782,39,829,,,,,,,,,,,
3,5.0,5782,310,48,,,,,,,,,,,
4,4.0,39,5782,9501,48,,,,,,,,,,
4,4.0,41,5782,9501,39,,,,,,,,,,
4,4.0,5782,9669,9617,48,,,,,,,,,,
4,4.0,9617,5782,9669,623,,,,,,,,,,
4,4.0,39,5782,147,48,,,,,,,,,,
4,4.0,41,5782,147,39,,,,,,,,,,
4,6.0,39,5782,3539,623,,,,,,,,,,
5,6.999999999999999,39,41,65,48,5782,,,,,,,,,
4,5.0,475,39,5782,48,,,,,,,,,,
4,4.0,5782,200,623,48,,,,,,,,,,
4,4.0,5782,199,200,48,,,,,,,,,,
5,4.0,39,41,200,48,5782,,,,,,,,,
5,4.0,39,89,41,48,5782,,,,,,,,,
5,4.0,39,89,623,48,5782,,,,,,,,,
5,5.0,39,89,41,623,5782,,,,,,,,,
3,4.0,199,5782,623,,,,,,,,,,,
5,5.0,39,199,41,48,5782,,,,,,,,,
5,5.0,39,38,41,48,5782,,,,,,,,,
4,5.0,39,5782,32,623,,,,,,,,,,
5,5.0,39,32,41,48,5782,,,,,,,,,
5,6.0,39,41,623,48,5782,,,,,,,,,
3,4.0,40,39,186,,,,,,,,,,,
4,5.0,40,41,45,39,,,,,,,,,,
3,5.0,40,39,44,,,,,,,,,,,
3,5.0,40,310,48,,,,,,,,,,,
3,4.0,40,39,161,,,,,,,,,,,
4,4.0,40,161,110,38,,,,,,,,,,
3,6.0,40,475,32,,,,,,,,,,,
4,6.0,40,39,110,38,,,,,,,,,,
3,4.0,40,249,38,,,,,,,,,,,
4,4.0,40,41,249,39,,,,,,,,,,
3,4.0,40,249,48,,,,,,,,,,,
3,6.999999999999999,40,39,225,,,,,,,,,,,
5,5.0,36,39,38,41,40,,,,,,,,,
3,4.0,40,1578,38,,,,,,,,,,,
3,9.0,40,39,533,,,,,,,,,,,
4,4.0,40,39,237,38,,,,,,,,,,
3,4.0,40,237,32,,,,,,,,,,,
3,4.0,40,237,48,,,,,,,,,,,
3,4.0,40,41,234,,,,,,,,,,,
3,6.0,40,41,32,,,,,,,,,,,
4,6.999999999999999,40,41,48,39,,,,,,,,,,
3,5.0,40,234,38,,,,,,,,,,,
4,6.0,40,39,234,48,,,,,,,,,,
4,6.999999999999999,40,39,234,32,,,,,,,,,,
3,5.0,40,32,38,,,,,,,,,,,
4,8.0,40,39,32,48,,,,,,,,,,
4,22.0,40,39,38,48,,,,,,,,,,
3,4.0,39,1158,147,,,,,,,,,,,
3,4.0,39,548,1158,,,,,,,,,,,
3,5.0,39,1158,38,,,,,,,,,,,
3,6.0,549,1158,39,,,,,,,,,,,
3,6.0,237,1158,48,,,,,,,,,,,
3,6.0,39,65,1158,,,,,,,,,,,
3,4.0,32,41,1158,,,,,,,,,,,
3,5.0,1158,32,48,,,,,,,,,,,
3,8.0,39,1158,32,,,,,,,,,,,
4,10.0,41,48,1158,39,,,,,,,,,,
4,5.0,41,1161,179,39,,,,,,,,,,
4,5.0,39,1161,32,1198,,,,,,,,,,
3,5.0,475,39,1161,,,,,,,,,,,
3,4.0,1161,65,48,,,,,,,,,,,
3,4.0,1161,65,32,,,,,,,,,,,
3,4.0,1161,65,978,,,,,,,,,,,
3,5.0,39,1161,310,,,,,,,,,,,
4,4.0,39,1161,170,38,,,,,,,,,,
4,5.0,1161,170,38,48,,,,,,,,,,
3,6.0,39,1161,237,,,,,,,,,,,
4,5.0,39,1161,604,48,,,,,,,,,,
4,4.0,41,1161,225,39,,,,,,,,,,
4,4.0,39,1161,32,225,,,,,,,,,,
4,5.0,41,1161,32,225,,,,,,,,,,
3,6.999999999999999,1161,978,1393,,,,,,,,,,,
3,5.0,39,1161,1160,,,,,,,,,,,
3,6.999999999999999,1161,1160,48,,,,,,,,,,,
4,4.0,39,1161,32,147,,,,,,,,,,
4,5.0,41,1161,147,39,,,,,,,,,,
3,4.0,41,1161,979,,,,,,,,,,,
3,4.0,1161,978,979,,,,,,,,,,,
4,5.0,39,1161,48,979,,,,,,,,,,
4,6.0,39,1161,32,979,,,,,,,,,,
3,4.0,1161,978,38,,,,,,,,,,,
4,4.0,39,1161,978,32,,,,,,,,,,
4,4.0,41,1161,978,32,,,,,,,,,,
4,5.0,1161,978,32,48,,,,,,,,,,
4,4.0,41,1161,978,48,,,,,,,,,,
4,5.0,41,1161,978,39,,,,,,,,,,
4,8.0,39,1161,978,48,,,,,,,,,,
5,4.0,39,32,38,48,1161,,,,,,,,,
5,5.0,39,32,38,41,1161,,,,,,,,,
5,9.0,39,38,41,48,1161,,,,,,,,,
5,10.0,39,32,41,48,1161,,,,,,,,,
3,4.0,36,837,38,,,,,,,,,,,
3,4.0,1013,837,48,,,,,,,,,,,
3,4.0,39,1344,837,,,,,,,,,,,
3,4.0,39,837,225,,,,,,,,,,,
3,4.0,837,89,48,,,,,,,,,,,
4,5.0,39,1080,837,48,,,,,,,,,,
4,5.0,170,837,38,48,,,,,,,,,,
4,6.0,41,237,837,39,,,,,,,,,,
3,6.999999999999999,39,837,824,,,,,,,,,,,
3,4.0,846,39,837,,,,,,,,,,,
3,5.0,846,837,48,,,,,,,,,,,
4,10.0,1004,837,32,48,,,,,,,,,,
3,4.0,837,32,38,,,,,,,,,,,
4,5.0,41,837,38,39,,,,,,,,,,
4,9.0,39,837,38,48,,,,,,,,,,
4,4.0,32,41,837,48,,,,,,,,,,
4,4.0,32,41,837,39,,,,,,,,,,
4,9.0,39,837,32,48,,,,,,,,,,
4,12.0,41,48,837,39,,,,,,,,,,
3,4.0,237,651,48,,,,,,,,,,,
3,4.0,39,147,651,,,,,,,,,,,
3,4.0,39,208,651,,,,,,,,,,,
3,4.0,41,651,1393,,,,,,,,,,,
3,4.0,39,65,651,,,,,,,,,,,
3,5.0,9,39,651,,,,,,,,,,,
3,6.999999999999999,39,651,60,,,,,,,,,,,
4,4.0,41,651,38,48,,,,,,,,,,
4,6.999999999999999,39,651,38,48,,,,,,,,,,
3,4.0,41,32,651,,,,,,,,,,,
4,11.0,41,48,651,39,,,,,,,,,,
4,10.0,39,32,651,48,,,,,,,,,,
3,4.0,11,39,491,,,,,,,,,,,
4,4.0,492,39,491,48,,,,,,,,,,
3,4.0,491,123,48,,,,,,,,,,,
4,4.0,39,491,2958,48,,,,,,,,,,
3,4.0,39,1578,491,,,,,,,,,,,
3,4.0,39,491,591,,,,,,,,,,,
4,5.0,491,39,75,48,,,,,,,,,,
4,5.0,39,237,491,48,,,,,,,,,,
3,5.0,491,533,48,,,,,,,,,,,
4,5.0,267,39,491,48,,,,,,,,,,
3,5.0,491,110,38,,,,,,,,,,,
3,4.0,39,78,491,,,,,,,,,,,
3,4.0,78,491,48,,,,,,,,,,,
4,6.999999999999999,39,491,255,48,,,,,,,,,,
3,4.0,491,89,48,,,,,,,,,,,
3,6.0,39,89,491,,,,,,,,,,,
5,6.0,39,38,41,48,491,,,,,,,,,
5,16.0,39,32,41,48,491,,,,,,,,,
3,4.0,39,831,640,,,,,,,,,,,
3,4.0,475,640,48,,,,,,,,,,,
3,4.0,39,1659,640,,,,,,,,,,,
3,4.0,39,1327,640,,,,,,,,,,,
3,4.0,39,640,76,,,,,,,,,,,
3,5.0,255,640,38,,,,,,,,,,,
3,4.0,301,640,48,,,,,,,,,,,
3,4.0,41,640,301,,,,,,,,,,,
3,5.0,39,640,89,,,,,,,,,,,
3,5.0,39,640,208,,,,,,,,,,,
3,6.999999999999999,39,65,640,,,,,,,,,,,
4,5.0,39,310,640,48,,,,,,,,,,
5,4.0,32,38,41,640,48,,,,,,,,,
5,4.0,39,32,38,41,640,,,,,,,,,
5,8.0,39,32,41,640,48,,,,,,,,,
5,8.0,39,38,41,640,48,,,,,,,,,
3,4.0,39,2011,101,,,,,,,,,,,
3,5.0,549,396,2011,,,,,,,,,,,
4,5.0,2238,41,2011,39,,,,,,,,,,
3,4.0,39,255,2011,,,,,,,,,,,
3,4.0,255,2011,48,,,,,,,,,,,
3,6.0,397,39,2011,,,,,,,,,,,
5,4.0,39,48,310,208,2011,,,,,,,,,
5,4.0,39,549,2011,208,48,,,,,,,,,
4,6.999999999999999,39,2011,89,48,,,,,,,,,,
3,4.0,39,961,2011,,,,,,,,,,,
3,4.0,961,2011,48,,,,,,,,,,,
3,4.0,961,2011,1067,,,,,,,,,,,
3,4.0,961,107,2011,,,,,,,,,,,
3,4.0,961,610,2011,,,,,,,,,,,
4,4.0,39,48,2011,225,,,,,,,,,,
4,4.0,39,310,2011,225,,,,,,,,,,
4,5.0,41,2011,225,39,,,,,,,,,,
5,4.0,39,38,2011,1067,48,,,,,,,,,
5,6.0,39,38,41,2011,48,,,,,,,,,
3,4.0,610,65,2011,,,,,,,,,,,
3,4.0,65,136,2011,,,,,,,,,,,
4,5.0,39,65,2011,48,,,,,,,,,,
3,5.0,548,65,2011,,,,,,,,,,,
3,5.0,65,107,2011,,,,,,,,,,,
4,5.0,41,65,2011,39,,,,,,,,,,
3,6.0,549,65,2011,,,,,,,,,,,
3,4.0,548,136,2011,,,,,,,,,,,
4,4.0,610,136,107,2011,,,,,,,,,,
3,4.0,549,136,2011,,,,,,,,,,,
4,5.0,41,136,2011,39,,,,,,,,,,
5,4.0,39,136,107,2011,48,,,,,,,,,
5,4.0,136,107,2011,1067,48,,,,,,,,,
5,5.0,39,136,2011,1067,48,,,,,,,,,
4,4.0,41,610,2011,39,,,,,,,,,,
5,6.0,39,548,2011,48,610,,,,,,,,,
4,4.0,39,610,107,2011,,,,,,,,,,
4,4.0,548,610,107,2011,,,,,,,,,,
3,4.0,548,2011,1067,,,,,,,,,,,
5,5.0,39,41,548,2011,48,,,,,,,,,
3,5.0,549,548,2011,,,,,,,,,,,
3,5.0,548,2011,32,,,,,,,,,,,
3,4.0,549,107,2011,,,,,,,,,,,
4,4.0,2011,107,32,1067,,,,,,,,,,
4,6.999999999999999,39,2011,32,48,,,,,,,,,,
5,5.0,39,41,107,2011,48,,,,,,,,,
4,9.0,39,107,2011,1067,,,,,,,,,,
5,8.0,39,41,2011,1067,48,,,,,,,,,
3,4.0,39,338,2353,,,,,,,,,,,
3,4.0,39,286,2353,,,,,,,,,,,
3,4.0,1327,208,2353,,,,,,,,,,,
3,4.0,41,2353,23,,,,,,,,,,,
3,4.0,39,237,2353,,,,,,,,,,,
3,5.0,36,39,2353,,,,,,,,,,,
4,5.0,39,301,2353,48,,,,,,,,,,
3,5.0,352,2353,48,,,,,,,,,,,
5,5.0,39,41,9,48,2353,,,,,,,,,
3,5.0,1121,2353,48,,,,,,,,,,,
4,6.0,2186,39,2353,48,,,,,,,,,,
3,6.0,1327,2353,48,,,,,,,,,,,
3,6.999999999999999,310,2353,48,,,,,,,,,,,
4,4.0,65,2353,38,48,,,,,,,,,,
5,6.0,39,41,65,48,2353,,,,,,,,,
3,5.0,2353,32,38,,,,,,,,,,,
5,6.999999999999999,39,38,41,48,2353,,,,,,,,,
5,6.0,39,32,41,48,2353,,,,,,,,,
3,4.0,101,2983,48,,,,,,,,,,,
4,4.0,39,812,2983,48,,,,,,,,,,
3,4.0,39,1034,2983,,,,,,,,,,,
3,5.0,237,2983,48,,,,,,,,,,,
3,5.0,824,2983,48,,,,,,,,,,,
4,5.0,36,39,2983,38,,,,,,,,,,
3,5.0,39,2983,1393,,,,,,,,,,,
4,4.0,41,1327,2983,48,,,,,,,,,,
4,5.0,41,1327,2983,39,,,,,,,,,,
4,4.0,41,32,2983,48,,,,,,,,,,
4,6.0,39,32,2983,48,,,,,,,,,,
5,8.0,39,38,2983,41,48,,,,,,,,,
3,4.0,1379,1344,1378,,,,,,,,,,,
4,4.0,39,255,48,1378,,,,,,,,,,
3,4.0,1378,1080,1198,,,,,,,,,,,
4,4.0,39,772,48,1378,,,,,,,,,,
3,4.0,203,48,1378,,,,,,,,,,,
5,4.0,39,1378,309,156,48,,,,,,,,,
3,4.0,3194,309,1378,,,,,,,,,,,
4,4.0,39,1080,249,1378,,,,,,,,,,
3,4.0,39,677,1378,,,,,,,,,,,
4,4.0,1378,1379,1080,438,,,,,,,,,,
3,4.0,1378,48,783,,,,,,,,,,,
5,5.0,39,32,1378,1327,48,,,,,,,,,
3,4.0,1379,123,1378,,,,,,,,,,,
4,4.0,39,48,123,1378,,,,,,,,,,
6,5.0,39,345,1378,309,1379,48,,,,,,,,
4,5.0,39,2492,1379,1378,,,,,,,,,,
4,5.0,1378,41,79,48,,,,,,,,,,
3,5.0,488,48,1378,,,,,,,,,,,
3,5.0,41,2437,1378,,,,,,,,,,,
3,4.0,475,1379,1378,,,,,,,,,,,
3,4.0,475,48,1378,,,,,,,,,,,
4,4.0,475,39,1080,1378,,,,,,,,,,
4,4.0,309,1379,310,1378,,,,,,,,,,
7,4.0,39,2168,1378,309,2046,1269,1080,,,,,,,
7,4.0,39,222,2168,1378,2046,1269,1080,,,,,,,
4,4.0,1378,41,32,2552,,,,,,,,,,
6,4.0,1378,309,101,1379,1269,1080,,,,,,,,
3,4.0,48,101,1378,,,,,,,,,,,
3,4.0,48,591,1378,,,,,,,,,,,
3,4.0,39,591,1378,,,,,,,,,,,
5,4.0,1378,309,591,1269,1080,,,,,,,,,
4,5.0,1378,41,185,48,,,,,,,,,,
5,4.0,39,222,1378,48,1080,,,,,,,,,
4,4.0,1378,41,222,1379,,,,,,,,,,
5,4.0,39,222,1378,1379,1080,,,,,,,,,
5,5.0,39,222,1378,41,1080,,,,,,,,,
6,4.0,36,38,1378,41,1269,1080,,,,,,,,
6,4.0,36,39,38,1378,1269,1080,,,,,,,,
7,5.0,36,38,1378,309,1379,1269,1080,,,,,,,
3,4.0,1378,1659,48,,,,,,,,,,,
5,4.0,39,1378,1379,1269,1659,,,,,,,,,
5,4.0,39,32,1378,1269,1659,,,,,,,,,
6,4.0,39,1378,309,48,1080,1144,,,,,,,,
6,4.0,39,1378,309,1269,1080,1144,,,,,,,,
6,6.0,39,1378,1379,308,48,201,,,,,,,,
6,4.0,39,1233,1378,65,48,1080,,,,,,,,
5,4.0,39,1233,1378,309,48,,,,,,,,,
5,4.0,39,1233,1378,309,1379,,,,,,,,,
4,4.0,1378,1233,1080,1379,,,,,,,,,,
5,5.0,39,1233,1378,309,1080,,,,,,,,,
5,4.0,39,1378,1379,1859,48,,,,,,,,,
4,4.0,1378,1379,1859,60,,,,,,,,,,
5,4.0,1378,1379,1859,48,1080,,,,,,,,,
5,4.0,1378,309,1379,1859,48,,,,,,,,,
